    0.196442475707543140E+00    0.914769579021034174E-01    0.218860164215898323E+00    0.964677186931876818E-02    0.229991295870150880E+00    0.253582334434985457E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.175493066818314364E+00    0.264770341259561837E+00    0.203969864470883083E+00    0.160432908949017405E+00    0.982184467960993263E-01    0.971153717061239430E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.139553866011954165E-01    0.265796248982930028E+00    0.130537134010158679E+00    0.121316689406315209E+00    0.237966341015961119E+00    0.230428199983439580E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.209390413539012332E+00    0.121134944773587341E+00    0.180850890816250054E+00    0.182457864171428584E-01    0.245190317195626117E+00    0.225187647258381335E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.100739952849427397E+00    0.239187758324390098E+00    0.296465051152440873E+00    0.943917446265847698E-01    0.143730489586560178E+00    0.125485003460596656E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.254038898481907360E+00    0.703682589585811757E-01    0.260205681338368466E+00    0.102306213219932968E+00    0.115606802425006927E+00    0.197474145576203103E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.101644033327402988E+00    0.136178328992819009E+00    0.188102100805734224E+00    0.139229598122074305E+00    0.254451282078369700E+00    0.180394656673599801E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.219796554490541307E+00    0.267022694762891442E-01    0.100153126542188955E+00    0.282040732216540302E+00    0.635785529194064364E-01    0.307728764355033824E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.125414994977442407E+00    0.182948821979230319E+00    0.185459665464529355E+00    0.195441993347720916E+00    0.243181939735420294E+00    0.675525844956567090E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.103926124623168623E+00    0.260220431652919637E+00    0.322818202236741403E+00    0.497834392228516717E-02    0.208246855048090596E+00    0.998100425167945948E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.187951110400646354E+00    0.143644154695528797E+00    0.300785357091534977E+00    0.242058692498040684E+00    0.496959902292419611E-01    0.758646950850072332E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.177932209579016953E+00    0.198552459609780046E+00    0.199878835332979260E+00    0.136245711144339393E+00    0.273038249720734982E+00    0.143525346131493474E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.311405620880149780E+00    0.221011959660508683E+00    0.245728546787289892E+00    0.151887662183335742E+00    0.523907150018631529E-01    0.175754954868527283E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.876397935897432478E-01    0.142064749324761153E+00    0.300003238296107810E+00    0.347447839303299089E+00    0.900355238376929906E-01    0.328088556483957308E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.159137677005758982E+00    0.190739412134509484E+00    0.264414829915067040E+00    0.243760569944833985E-01    0.100894465454582388E+00    0.260437558495598687E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.220549803240817910E+00    0.138083377022886977E+00    0.130094367963388330E+00    0.848261143844297738E-01    0.202571577330425828E+00    0.223874760058051181E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.160631688106055548E+00    0.154591417767673045E+00    0.353959303605663578E+00    0.259583454772848832E+00    0.531889700174203520E-01    0.180451657303386040E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.706790059573102758E-01    0.354527096490492188E+00    0.215301698785701018E+00    0.223751189320219840E+00    0.903984816765213695E-01    0.453425277697553017E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.169052309200005885E+00    0.193090717851918919E+00    0.867334182799049669E-01    0.217187318630870596E+00    0.131210486005684468E+00    0.202725750031615165E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.269379850669857701E+00    0.201326460000888413E+00    0.204225781374975185E+00    0.787263911827293383E-01    0.153091065292298684E+00    0.932504514792506928E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.275978111416333272E+00    0.107562741453746877E+00    0.327059419729344270E+00    0.227877215353730692E-01    0.262443497283687155E+00    0.416850858151538318E-02    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.198492081590884578E+00    0.541133880039901330E-01    0.253982895682500487E+00    0.177881365190866475E+00    0.463998468862682409E-01    0.269130422645490086E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.147680625561532691E+00    0.229997528604304641E+00    0.181701806552588441E+00    0.980279392297415814E-01    0.218336886870051233E+00    0.124255213181781440E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.440742357427847606E-01    0.232813844462694708E+00    0.256236119574414778E+00    0.198667966402483548E+00    0.187552084661513324E+00    0.806557491561088885E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.608296495197959280E-01    0.256150271047366485E+00    0.233384092542759047E+00    0.110415407012199082E+00    0.245920098116811175E+00    0.933004817610683101E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.294118347988735707E+00    0.178467994683226994E+00    0.155128087884858074E+00    0.443325601039544423E-01    0.176628279600748589E+00    0.151324729738476216E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.160316147679793686E+00    0.268915329219146133E-01    0.231258900885795954E+00    0.843212474875513901E-01    0.184800485487558119E+00    0.312411685537386241E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.553353523342196129-320
    0.254832742099132314E+00    0.260396787441408706E+00    0.128340946486851126E+00    0.187123880299572859E+00    0.251061717033262202E-01    0.144199471969708781E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.214706491524605768E-01    0.168774007839425283E+00    0.176460788939393737E+00    0.258944702309345520E+00    0.118120701359300459E+00    0.256229150400074435E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.408187364049401480E+00    0.283731270093946775E+00    0.535790209711928256E-01    0.233047803821925942E-01    0.537376839874267806E-01    0.177459880515839552E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.102905672473580720E+00    0.621846273801854796E-01    0.239902966367522757E+00    0.179421719075805869E+00    0.123876357128273135E+00    0.291708657574632046E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.199336461851672780E+00    0.950441859835768621E-01    0.295596976960133817E+00    0.135250125039060753E+00    0.198846821234169996E+00    0.759254289313858050E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.120319527267660292E+00    0.256658341690003622E+00    0.104715994305995888E+00    0.220838463392727891E+00    0.207405338061067090E+00    0.900623352825452167E-01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.310043147816173426E+00    0.131468267058446109E+00    0.669006660136769876E-01    0.249060744275841572E+00    0.587806926044596098E-01    0.183746482231402303E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.259339795546411844E+00    0.123282761043170611E+00    0.217781120390117322E+00    0.138272848618497757E+00    0.580132507096212460E-01    0.203310223692181186E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.224236176917103958E+00    0.391604067861825791E-01    0.281737141216072018E+00    0.165212922218977348E+00    0.726227070316006057E-01    0.217030645830063512E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.277226708879996842E+00    0.121373151861282003E+00    0.154838993342899883E+00    0.303954124720591190E+00    0.461761526682559556E-01    0.964308685269741478E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.216885782624290951E+00    0.586761115790698645E-01    0.617864949759448570E-01    0.262413887998405926E+00    0.175770705880680167E+00    0.224467016941608255E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.287870187092436225E+00    0.981749846260943915E-01    0.325083144509228095E-01    0.300741076894047221E+00    0.256786265146911385E+00    0.239191717895879431E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.292118044294144563E+00    0.927318448180706606E-01    0.974947169728349189E-01    0.293918038269834980E+00    0.915554522171211221E-01    0.132181903427993741E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.197549248673872330E+00    0.214980923374756883E+00    0.731464219123214784E-02    0.324878173440717455E+00    0.257905122490739956E-01    0.229486500070347182E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.150095590422389624E+00    0.177624393364882144E+00    0.306876954910271504E+00    0.390086482511793923E-02    0.926424895171416157E-01    0.268859706960197176E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.187235418289984967E+00    0.168513675412188313E+00    0.187942268224778608E+00    0.222618014646028123E+00    0.127209258781759871E+00    0.106481364645260132E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.216349024094130205E+00    0.276338791397238048E+00    0.201807779787278319E+00    0.625023505501156734E-01    0.185786855581124927E+00    0.572151985901128285E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.173406964275354541E+00    0.140864028924867685E+00    0.108460839024903527E+00    0.203849432912179301E+00    0.163545771879459512E+00    0.209872962983235434E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.639085808055683546E-01    0.128234058741437146E+00    0.255067613136786386E+00    0.344023482890390309E+00    0.123550129599577702E+00    0.852161348262400753E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.100088926770730544E+00    0.243492224462486972E+00    0.268153298051427902E+00    0.128655968492140532E+00    0.118625578651436636E+00    0.140984003571777400E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.528205545498794046E-02    0.235111608436594233E+00    0.230876123940722516E+00    0.245014399151558981E+00    0.333358806731910151E-01    0.250379932342945366E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.234662556577460019E+00    0.221133789857566460E+00    0.137137948520712261E+00    0.109752801054415677E+00    0.829058317398892464E-02    0.289022320815856659E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.263364549349124732E+00    0.339919789797295979E+00    0.242138597412809818E-01    0.149416793064909209E+00    0.823986989885257398E-01    0.140686309058863368E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.182760463586552152E+00    0.384988811452091836E-01    0.825902773499633258E-01    0.418161342251104420E-01    0.338183199153866187E+00    0.316151044539298709E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.379463486525323107E-01    0.243869809797034792E+00    0.194080805013653185E+00    0.181940156102794154E+00    0.166801959594583743E+00    0.175360920839401802E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.144494085624949059E+00    0.225133077323273922E+00    0.229883283726497217E+00    0.105902438801072543E+00    0.237236040377005047E+00    0.573510741472022315E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.257989498703110776E+00    0.207099491175417066E+00    0.197377312781267744E+00    0.854088234892484144E-01    0.203743888440988646E+00    0.483809854099673739E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.337161015054034396E+00    0.230484873706544163E+00    0.444158281552588380E-01    0.128377625076159962E+00    0.118204939791091160E+00    0.141355718216911452E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.309246047988032291E+00    0.184713781947012018E+00    0.240553259935059771E+00    0.239084372595432471E+00    0.222453585087780646E-01    0.415717902568540215E-02    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.267741874580393391E+00    0.209926877708346143E+00    0.115348964617773025E+00    0.164165035440454465E+00    0.115625587000214150E+00    0.127191660652818811E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.225119269951771617E+00    0.168434613558081120E+00    0.112980257146705843E+00    0.188210663732626099E+00    0.995527744456641273E-01    0.205702421165151195E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.118472438911365691E+00    0.217710337049607239E+00    0.221186835441494783E+00    0.182072814693629764E+00    0.149641402718261568E+00    0.110916171185640969E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.108424638164306988E+00    0.245317180165817300E+00    0.100872739454905783E+00    0.345810366330563321E-01    0.246221362501596597E+00    0.264583043080316993E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.188826100518370094E+00    0.176543537016500607E+00    0.148989678690698457E+00    0.205907924378123525E+00    0.232519048566672298E+00    0.472137108296350055E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.247728026778577248E+00    0.148016614820808107E+00    0.145678085749262276E+00    0.690019942131261527E-01    0.215922655600959135E+00    0.173652622837267095E+00    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.450507391845666794E+00    0.129801856648550845E+00    0.137116904424568087E+00    0.186694069648002614E+00    0.646127152921092546E-01    0.312670621411024266E-01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.418676129724221899E-01    0.327944306568223876E+00    0.448290919698744530E-01    0.558522388969341158E-01    0.310697047939907656E+00    0.218809701652637745E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.147058438313815015E+00    0.214852540599323155E+00    0.162670669417088243E+00    0.167797714054390368E+00    0.153743891869294713E+00    0.153876745746088478E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.150190079028049622E+00    0.109967734432032602E+00    0.847706853600458388E-01    0.103337638105053281E+00    0.268179216102780726E+00    0.283554646972037916E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.201798980755423796E+00    0.155327383744087444E+00    0.652753598820641212E-01    0.748275389262315904E-01    0.201926891671432657E+00    0.300843845020760392E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.274392605799822165E+00    0.124627773985143825E+00    0.217121758562120820E+00    0.779623549664431315E-01    0.250971431868213246E+00    0.549240748182568614E-01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.147296452945265721E+00    0.197120707059337652E+00    0.194040934117361258E+00    0.252314309659167846E+00    0.295624643231283020E-01    0.179665131895739238E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.162095871471811037E+00    0.120777734121231307E-01    0.974605314767185843E-01    0.343131432357346666E+00    0.223705923021393277E+00    0.161528468260607322E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.553353523342196129-320
    0.114660215412805175E+00    0.250900921398095444E+00    0.999960769836955171E-01    0.250610726773255132E+00    0.923007316334923111E-01    0.191531327798656420E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.132579979101256407E+00    0.173069159620540564E+00    0.214582497534831301E+00    0.309823930792414381E+00    0.471942639865295110E-01    0.122750168964427836E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.207790544049612780E+00    0.201791626247310146E+00    0.300983617683321103E+00    0.131395719633760427E+00    0.105394924507850790E+00    0.526435678781447328E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.101290407200324672E+00    0.123603902518772575E-01    0.199239253679987738E+00    0.725456001253349941E-01    0.322202119586844971E+00    0.292362229155630315E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.553353523342196129-320
    0.216830250102908156E+00    0.128454930565645997E+00    0.111079810414415739E+00    0.199380419147108884E+00    0.163114816702732340E+00    0.181139773067188870E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.754992212838513782E-01    0.706087885468927173E-01    0.606066559586499534E-01    0.115740435413778098E+00    0.282817002758066149E+00    0.394727896038761683E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
    0.113764758889604828E+00    0.186583247516866363E+00    0.159183758242955227E-01    0.175619571963485516E+00    0.417917591633702568E+00    0.901964541720452206E-01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.000000000000000000E+00    0.100000000000000000E+01    0.100000000000000000E+01    0.100000000000000000E+01    0.553353523342196129-320
